name,value
"X1,X8,X13",-1.8426753960869444
"X1,X8,X14",0.01972631629549941
"X1,X8,X15",0.5170316319387154
"X1,X9,X10",-0.5736035455045458
"X1,X9,X11",0.7741953762397265
"X1,X9,X12",-2.4631091835207677
"X1,X9,X13",0.03893168538018499
"X1,X9,X14",3.573257379663957
"X1,X9,X15",-0.31504407342559526
"X1,X10,X11",-0.5637198198587552
"X1,X10,X12",1.057481157093698
"X1,X10,X13",-2.954978334260436
"X1,X10,X14",-1.3391958158508963
"X1,X10,X15",-0.9386526336591702
"X1,X11,X12",2.172176432304559
"X1,X11,X13",-1.8730342238589799
"X1,X11,X14",0.9380858476366638
"X1,X11,X15",-1.126203222289204
"X1,X12,X13",-0.05182206801234793
"X1,X12,X14",0.0027793216307961666
"X1,X12,X15",-0.26225205855434636
"X1,X13,X14",2.666177113814519
"X1,X13,X15",0.3710176593524036
"X1,X14,X15",-1.1632255452279094
"X2,X3,X4",2.8026229641553355
"X2,X3,X5",0.8521235835496005
"X2,X3,X6",2.198058907442409
"X2,X3,X7",0.8417962518721778
"X2,X3,X8",0.662994200528009
"X2,X3,X9",1.3934370667169218
"X2,X3,X10",1.3006638308248368
"X2,X3,X11",-3.6828971410973828
"X2,X3,X12",-0.09866818797679641
"X2,X3,X13",-2.4187639878864293
"X2,X3,X14",-1.4772529842756883
"X2,X3,X15",-0.39942317671915
"X2,X4,X5",-2.849500250459168
"X2,X4,X6",1.1813118926535506
"X2,X4,X7",-0.6483042779915124
"X2,X4,X8",2.0926282119736337
"X2,X4,X9",1.669137534155675
"X2,X4,X10",-0.6787772932564999
"X2,X4,X11",0.7268800893154921
"X2,X4,X12",1.3916446528755726
"X2,X4,X13",-3.095609462619426
"X2,X4,X14",0.04060993720576287
"X2,X4,X15",-1.4811181006470349
"X2,X5,X6",2.4682773302662566
"X2,X5,X7",2.2158021378570014
"X2,X5,X8",-3.1900016629050576
"X2,X5,X9",-0.18594655096289092
"X2,X5,X10",-3.242617547546762
"X2,X5,X11",0.6894070513648223
"X2,X5,X12",0.8854367505559368
"X2,X5,X13",-1.5939729234883995
"X2,X5,X14",-0.3682591390328813
"X2,X5,X15",0.33074149720906076
"X2,X6,X7",-1.285329588552088
"X2,X6,X8",2.320014539804326
"X2,X6,X9",0.9129307733146876
"X2,X6,X10",-0.4703985040939494
"X2,X6,X11",-2.3461203978799863
"X2,X6,X12",2.2128720741404058
"X2,X6,X13",-2.304103138364609
"X2,X6,X14",0.5336989354796433
"X2,X6,X15",-0.1846945804542587
"X2,X7,X8",4.60029333436894
"X2,X7,X9",-0.8030191267091441
"X2,X7,X10",-0.3291800745198964
"X2,X7,X11",0.22434548807895294
"X2,X7,X12",-0.656287693280549
"X2,X7,X13",-1.5163734491752225
"X2,X7,X14",-1.8752269889706699
"X2,X7,X15",-0.5710610633023907
"X2,X8,X9",-1.6848828063808279
"X2,X8,X10",2.044763108456247
"X2,X8,X11",-0.04296177699187168
"X2,X8,X12",0.2929756344107023
"X2,X8,X13",0.5568578008613767
"X2,X8,X14",0.40747122290112714
"X2,X8,X15",1.7725318268653623
"X2,X9,X10",3.4746034548417684
"X2,X9,X11",-2.51505452059176
"X2,X9,X12",-2.9707553857960454
"X2,X9,X13",-2.2161573420496277
"X2,X9,X14",-0.8130778185017639
"X2,X9,X15",0.6921945898395199
"X2,X10,X11",-0.800166913318407
"X2,X10,X12",0.27888341055492444
"X2,X10,X13",0.8175099461085906
"X2,X10,X14",5.059111689957492
"X2,X10,X15",0.009379101608367788
"X2,X11,X12",0.6778149542456943
"X2,X11,X13",0.9739950727426184
"X2,X11,X14",-0.7629342176323531
"X2,X11,X15",-1.9701170011938562
"X2,X12,X13",-0.19207493435384898
"X2,X12,X14",-0.02603759511807116
"X2,X12,X15",-0.529429255861279
"X2,X13,X14",3.738768947986507
"X2,X13,X15",-0.09575175095886518
"X2,X14,X15",0.8813914481756192
"X3,X4,X5",-0.9094905647662616
"X3,X4,X6",1.5425212307785225
"X3,X4,X7",1.097629789624592
"X3,X4,X8",-1.1376145239637439
"X3,X4,X9",-0.20321362669966786
"X3,X4,X10",-0.006735855063519189
"X3,X4,X11",0.7106880498455589
"X3,X4,X12",-0.7136557255867653
"X3,X4,X13",-1.3450503796440076
"X3,X4,X14",1.3953059894726314
"X3,X4,X15",-0.5632951013966816
"X3,X5,X6",-0.5133703664939493
"X3,X5,X7",-0.32020479707835764
"X3,X5,X8",1.8388699455184105
"X3,X5,X9",2.43248218594538
"X3,X5,X10",2.303865641738776
"X3,X5,X11",1.2530362437109313
"X3,X5,X12",0.4511238520675245
"X3,X5,X13",2.243743975952852
"X3,X5,X14",2.3016276207710633
"X3,X5,X15",2.18553733777779
"X3,X6,X7",0.587365023130397
"X3,X6,X8",-0.7290732777761473
"X3,X6,X9",-0.4200467833696785
"X3,X6,X10",1.5417768071303677
"X3,X6,X11",0.5533522081581156
"X3,X6,X12",2.5679800004864943
"X3,X6,X13",-2.885511010744153
"X3,X6,X14",-1.6951021628418117
"X3,X6,X15",-1.303513636965469
"X3,X7,X8",-2.1284058981279683
"X3,X7,X9",-0.7660936387421111
"X3,X7,X10",2.7921470666771864
"X3,X7,X11",-2.465118041535901
"X3,X7,X12",0.3137713224715475
"X3,X7,X13",-1.6553829707101473
"X3,X7,X14",-0.5081323598687961
"X3,X7,X15",3.8078571019343466
"X3,X8,X9",-1.1960501953971945
"X3,X8,X10",-0.6399652741541615
"X3,X8,X11",-0.6509779875296553
"X3,X8,X12",1.1367970275494974
"X3,X8,X13",-1.58739365925994
"X3,X8,X14",-1.3409219984451561
"X3,X8,X15",-3.0623750962633864
"X3,X9,X10",0.20375756996159167
"X3,X9,X11",2.2524682330130834
"X3,X9,X12",0.7400295346901962
"X3,X9,X13",1.6993387993711786
"X3,X9,X14",-0.1582078901943781
"X3,X9,X15",0.952741646055387
"X3,X10,X11",-0.11003629385750689
"X3,X10,X12",-1.6378602520794558
"X3,X10,X13",1.263504105671267
"X3,X10,X14",0.21629921822554493
"X3,X10,X15",-2.6030396046234054
"X3,X11,X12",0.4920106802899541
"X3,X11,X13",-0.22697256698777887
"X3,X11,X14",-0.7857596595469574
"X3,X11,X15",-0.2805689975579675
"X3,X12,X13",0.26194400661290596
"X3,X12,X14",-2.333691088377366
"X3,X12,X15",1.6996970597883723
"X3,X13,X14",1.1794444909667892
"X3,X13,X15",0.7042684526726635
"X3,X14,X15",1.311644655139879
"X4,X5,X6",0.5099825990085421
"X4,X5,X7",-0.09223494603269496
"X4,X5,X8",1.0914925913027835
"X4,X5,X9",-1.3760932095517102
"X4,X5,X10",-1.7558021466168474
"X4,X5,X11",1.106687911603886
"X4,X5,X12",0.724627738646282
"X4,X5,X13",-1.7033036622324176
"X4,X5,X14",3.185637758598183
"X4,X5,X15",-0.8984832633386451
"X4,X6,X7",-0.36684145805510804
"X4,X6,X8",0.25488379364412933
"X4,X6,X9",4.108889800034705
"X4,X6,X10",-0.3732550548577078
"X4,X6,X11",-1.804361147875652
"X4,X6,X12",1.8042051708818558
"X4,X6,X13",3.745576129435431
"X4,X6,X14",-0.2946854679003319
"X4,X6,X15",-0.13608396688736096
"X4,X7,X8",2.8963393133930992
"X4,X7,X9",1.7275529265854663
"X4,X7,X10",-1.214981541357471
"X4,X7,X11",-1.371089531163263
"X4,X7,X12",2.7039366308796593
"X4,X7,X13",-2.7767778246422377
"X4,X7,X14",0.037853655673066436
"X4,X7,X15",1.0163507430696757
"X4,X8,X9",-0.1716314589818968
"X4,X8,X10",2.325661849737869
"X4,X8,X11",2.00333241437808
"X4,X8,X12",-2.0781190119598136
"X4,X8,X13",0.26511175285758454
"X4,X8,X14",1.204066292860321
"X4,X8,X15",0.10637955940128345
"X4,X9,X10",2.352084250841317
"X4,X9,X11",0.6189315162100412
"X4,X9,X12",-0.19207354723816383
"X4,X9,X13",0.6872353200848225
"X4,X9,X14",0.22392678348928968
"X4,X9,X15",0.7709198179870644
"X4,X10,X11",-0.7782204271999376
"X4,X10,X12",-1.920840934972287
"X4,X10,X13",-2.007896064688085
"X4,X10,X14",2.15938769933377
"X4,X10,X15",-2.2538442917746675
"X4,X11,X12",1.2262436584835346
"X4,X11,X13",1.4243892305557913
"X4,X11,X14",-2.1626137809698234
"X4,X11,X15",1.3386657959373172
"X4,X12,X13",1.9686840854534056
"X4,X12,X14",-2.0696992442519413
"X4,X12,X15",-0.7261612203849785
"X4,X13,X14",-0.9665557958667322
"X4,X13,X15",2.614301265406918
"X4,X14,X15",-0.00879582674698881
"X5,X6,X7",1.6650165760305973
"X5,X6,X8",-5.24414906522617
"X5,X6,X9",1.9993051015116472
"X5,X6,X10",-2.3503823787815405
"X5,X6,X11",2.2356435189916577
"X5,X6,X12",0.09747019166991303
"X5,X6,X13",2.1259037180142477
"X5,X6,X14",-0.6633422695013766
"X5,X6,X15",-1.8391749470720393
"X5,X7,X8",0.7611449767887157
"X5,X7,X9",1.945216439646439
"X5,X7,X10",-2.198964494152497
"X5,X7,X11",0.8316137608076246
"X5,X7,X12",-1.2744904795126284
"X5,X7,X13",1.7957887322392507
"X5,X7,X14",1.5671017834886234
"X5,X7,X15",-1.5744391875792143
"X5,X8,X9",-3.98889872192444
"X5,X8,X10",-0.4732221820835928
"X5,X8,X11",0.9279818436131706
"X5,X8,X12",0.39107685658455044
"X5,X8,X13",-1.622130943135554
"X5,X8,X14",-2.071520373174503
"X5,X8,X15",2.6083847612869677
"X5,X9,X10",0.10969321522887152
"X5,X9,X11",-0.8275464724191139
"X5,X9,X12",-0.20681592819042896
"X5,X9,X13",-2.666513837053407
"X5,X9,X14",0.265093564668097
"X5,X9,X15",3.0432641389328103
"X5,X10,X11",-2.310359609195701
"X5,X10,X12",-0.7990142428835904
"X5,X10,X13",0.8063628344230147
"X5,X10,X14",-0.6404066047117379
"X5,X10,X15",1.5119712232624922
"X5,X11,X12",-2.1685914972971485
"X5,X11,X13",0.18435561610322598
"X5,X11,X14",-1.717011464123277
"X5,X11,X15",0.7073542810736972
"X5,X12,X13",0.032588557638841886
"X5,X12,X14",0.7333234545827505
"X5,X12,X15",0.632018538334045
"X5,X13,X14",-0.9240837613637807
"X5,X13,X15",2.1235509382894295
"X5,X14,X15",-0.16748777672511916
"X6,X7,X8",-0.7905075563348531
"X6,X7,X9",1.776549621940386
"X6,X7,X10",-1.959504018181775
"X6,X7,X11",-0.5025505865036276
"X6,X7,X12",-0.013115686729034154
"X6,X7,X13",-0.8274760744863028
"X6,X7,X14",1.2151907047098365
"X6,X7,X15",3.42186287599752
"X6,X8,X9",0.06090627315211393
"X6,X8,X10",0.24053981145850206
"X6,X8,X11",0.7128618662441523
"X6,X8,X12",1.458995363654771
"X6,X8,X13",0.3573825415434353
"X6,X8,X14",2.363549168607378
"X6,X8,X15",2.462335425882817
"X6,X9,X10",-0.6577984800764304
"X6,X9,X11",-2.3089397253663706
"X6,X9,X12",-0.7843134655706956
"X6,X9,X13",1.201327226270159
"X6,X9,X14",0.5618734682691386
"X6,X9,X15",3.727085805630187
"X6,X10,X11",0.37916212799246174
"X6,X10,X12",0.9311841272634169
"X6,X10,X13",0.31660191829157486
"X6,X10,X14",-1.6192942412983626
"X6,X10,X15",-1.9202990108595186
"X6,X11,X12",-2.6754947419004083
"X6,X11,X13",-1.821861486915252
"X6,X11,X14",-0.10509427696911813
"X6,X11,X15",2.2588127115380088
"X6,X12,X13",0.41520190352210523
"X6,X12,X14",1.3479016082235322
"X6,X12,X15",0.032888463827292616
"X6,X13,X14",0.21828401033932032
"X6,X13,X15",2.7656623054962566
"X6,X14,X15",-0.9137711726019144
"X7,X8,X9",1.3663940830644181
"X7,X8,X10",-3.5991945997232446
"X7,X8,X11",1.5323564643423915
"X7,X8,X12",1.7699246932567343
"X7,X8,X13",-2.181588461172884
"X7,X8,X14",-0.5572177304134246
"X7,X8,X15",-4.424004706663862
"X7,X9,X10",2.7864529716030004
"X7,X9,X11",2.5855559356901394
"X7,X9,X12",-2.4629665931063127
"X7,X9,X13",0.5656966112474701
"X7,X9,X14",-3.200146028461729
"X7,X9,X15",0.5217023432276608
"X7,X10,X11",1.030406980466962
"X7,X10,X12",1.6547747854789834
"X7,X10,X13",-1.068600331842156
"X7,X10,X14",-0.32964450856856004
"X7,X10,X15",2.3460273568956094
"X7,X11,X12",-1.542629880359066
"X7,X11,X13",-2.056174587801885
"X7,X11,X14",1.0287051656560728
"X7,X11,X15",0.42283448212965125
"X7,X12,X13",-1.8393136819217424
"X7,X12,X14",4.481371765561232
"X7,X12,X15",-2.202862659516147
"X7,X13,X14",0.7663064245472164
"X7,X13,X15",0.41382405033336633
"X7,X14,X15",1.0947329015662104
"X8,X9,X10",1.1755525131946398
"X8,X9,X11",2.647507578677904
"X8,X9,X12",-0.3927196202630183
"X8,X9,X13",-0.506084251610566
"X8,X9,X14",0.8328157526145996
"X8,X9,X15",-0.09622261540966878
"X8,X10,X11",1.0676104557932957
"X8,X10,X12",1.4355081864220365
"X8,X10,X13",1.789201848999151
"X8,X10,X14",1.2586506093769207
"X8,X10,X15",0.17882862783906106
"X8,X11,X12",-0.6421721863259322
"X8,X11,X13",-1.1871288269015394
"X8,X11,X14",1.706017777218869
"X8,X11,X15",-1.0460810930985447
"X8,X12,X13",-1.8199022750734783
"X8,X12,X14",0.6183834420095389
"X8,X12,X15",1.4741315055972626
"X8,X13,X14",-0.8485568426300167
"X8,X13,X15",-3.3091585145631015
"X8,X14,X15",-0.23573336045553905
"X9,X10,X11",1.043192737142123
"X9,X10,X12",1.7145842069081734
"X9,X10,X13",0.4909821156470052
"X9,X10,X14",-1.4061018743950222
"X9,X10,X15",0.7600224188934055
"X9,X11,X12",-3.6523367563655826
"X9,X11,X13",1.033662712718907
"X9,X11,X14",-0.37784790605454893
"X9,X11,X15",2.018212577925425
"X9,X12,X13",-1.3238134598710882
"X9,X12,X14",-0.635546076718014
"X9,X12,X15",-1.2056840140485043
"X9,X13,X14",2.025764326094769
"X9,X13,X15",-1.9442998899101311
"X9,X14,X15",-1.7685115936025526
"X10,X11,X12",-0.03443318656628275
"X10,X11,X13",0.10856363317421011
"X10,X11,X14",0.11357977444895301
"X10,X11,X15",2.3444582440420447
"X10,X12,X13",-3.1543634111310186
"X10,X12,X14",-3.671349951992472
"X10,X12,X15",1.288907386852436
"X10,X13,X14",1.9808240228091516
"X10,X13,X15",2.722947316034438
"X10,X14,X15",2.623138408552674
"X11,X12,X13",-2.8841117480068394
"X11,X12,X14",-3.560748441772787
"X11,X12,X15",-4.640474247075447
"X11,X13,X14",4.849238023759399
"X11,X13,X15",1.7395462735018048
"X11,X14,X15",1.9388449684244082
"X12,X13,X14",-1.0252011234251035
"X12,X13,X15",-1.8515598037215422
"X12,X14,X15",2.5102212335014524
"X13,X14,X15",-3.71374195370342
"X1,X2,X3,X4",2.569129607031491
"X1,X2,X3,X5",0.38057201646710265
"X1,X2,X3,X6",0.8974886087366416
"X1,X2,X3,X7",0.9036048174425085
"X1,X2,X3,X8",-0.5491616405818885
"X1,X2,X3,X9",0.5960565921954418
"X1,X2,X3,X10",0.019448389169775926
"X1,X2,X3,X11",-0.04580541895523181
"X1,X2,X3,X12",2.514805155398302
"X1,X2,X3,X13",0.3248513412612002
"X1,X2,X3,X14",-0.8825357831014875
"X1,X2,X3,X15",2.0769307846119442
"X1,X2,X4,X5",0.7972773643023313
"X1,X2,X4,X6",0.42252107539793154
"X1,X2,X4,X7",3.402373060553767
"X1,X2,X4,X8",0.14976099972091528
"X1,X2,X4,X9",0.8371926622058643
"X1,X2,X4,X10",0.31017518624742296
"X1,X2,X4,X11",2.1788313958845866
"X1,X2,X4,X12",0.62581719402465
"X1,X2,X4,X13",1.0341712307586972
"X1,X2,X4,X14",1.0642939032493193
"X1,X2,X4,X15",1.3399227952622865
"X1,X2,X5,X6",3.4374812984395433
"X1,X2,X5,X7",0.8501800365024856
"X1,X2,X5,X8",1.3570122281139672
"X1,X2,X5,X9",1.5685603845907186
"X1,X2,X5,X10",1.8259868597239162
"X1,X2,X5,X11",-0.007819132175969967
"X1,X2,X5,X12",0.08561676273341787
"X1,X2,X5,X13",2.305508607990751
"X1,X2,X5,X14",1.3434254057960793
"X1,X2,X5,X15",1.1208339233706897
"X1,X2,X6,X7",0.43654350105931966
"X1,X2,X6,X8",0.016841483486712314
"X1,X2,X6,X9",1.5181915497116858
"X1,X2,X6,X10",2.5872829601259046
"X1,X2,X6,X11",-0.8508379796549159
"X1,X2,X6,X12",1.3105430313092514
"X1,X2,X6,X13",0.4238628354070994
"X1,X2,X6,X14",0.7931931751310028
"X1,X2,X6,X15",1.7384414563066883
"X1,X2,X7,X8",2.686145354385355
"X1,X2,X7,X9",0.6483535578129459
"X1,X2,X7,X10",0.4702708181047721
"X1,X2,X7,X11",3.0510515069509108
"X1,X2,X7,X12",3.0942911732517304
"X1,X2,X7,X13",0.7955273162719569
"X1,X2,X7,X14",-0.8159893488457199
"X1,X2,X7,X15",0.7469101194117111
"X1,X2,X8,X9",2.3260375394330524
"X1,X2,X8,X10",0.6950051645244089
"X1,X2,X8,X11",1.8323936100455998
"X1,X2,X8,X12",0.5629513631144082
"X1,X2,X8,X13",0.7480435829623346
"X1,X2,X8,X14",1.2939237644450483
"X1,X2,X8,X15",1.7661906960335525
"X1,X2,X9,X10",0.7423885518964664
"X1,X2,X9,X11",1.102420397020216
"X1,X2,X9,X12",1.831128005113935
"X1,X2,X9,X13",2.211477351880511
"X1,X2,X9,X14",2.6474974976879633
"X1,X2,X9,X15",0.21279641190803011
"X1,X2,X10,X11",0.9077407938324282
"X1,X2,X10,X12",0.32856957890683613
"X1,X2,X10,X13",-0.405008970552298
"X1,X2,X10,X14",1.2673241037824305
"X1,X2,X10,X15",-0.6010527930017722
"X1,X2,X11,X12",4.288385853452559
"X1,X2,X11,X13",0.0723207571685871
"X1,X2,X11,X14",0.130911796121167
"X1,X2,X11,X15",0.2821616594991667
"X1,X2,X12,X13",1.068990434697157
"X1,X2,X12,X14",1.5874648561854976
"X1,X2,X12,X15",1.29212900074535
"X1,X2,X13,X14",3.3116003369899185
"X1,X2,X13,X15",1.0645947244241987
"X1,X2,X14,X15",2.2372520229700674
"X1,X3,X4,X5",1.2736473894313356
"X1,X3,X4,X6",0.7388830808247836
"X1,X3,X4,X7",1.2635359757286573
"X1,X3,X4,X8",1.1142049272069983
"X1,X3,X4,X9",0.7792978960944451
"X1,X3,X4,X10",1.581651189788271
"X1,X3,X4,X11",0.0867485944592722
"X1,X3,X4,X12",0.2443329622310671
"X1,X3,X4,X13",1.666223172764985
"X1,X3,X4,X14",-0.04335924767555101
"X1,X3,X4,X15",0.37976052062555543
"X1,X3,X5,X6",1.3681569857721103
"X1,X3,X5,X7",-1.9357680448762002
"X1,X3,X5,X8",-0.2601493482006056
"X1,X3,X5,X9",-1.1326829055992078
"X1,X3,X5,X10",-1.353387972831816
"X1,X3,X5,X11",-0.24184156636558063
"X1,X3,X5,X12",-1.4343719760386566
"X1,X3,X5,X13",0.4351013712952194
"X1,X3,X5,X14",-2.9564268146764747
"X1,X3,X5,X15",-1.289139305129281
"X1,X3,X6,X7",-0.9933937070606116
"X1,X3,X6,X8",0.9389410476324493
"X1,X3,X6,X9",-2.887641475228156
"X1,X3,X6,X10",-0.5512929755208058
"X1,X3,X6,X11",-0.2221299201960085
"X1,X3,X6,X12",-1.5641908312074904
"X1,X3,X6,X13",0.2680101577460067
"X1,X3,X6,X14",0.3238181035376857
"X1,X3,X6,X15",1.7169089701679776
"X1,X3,X7,X8",2.4814864461145882
"X1,X3,X7,X9",0.36940456251907816
"X1,X3,X7,X10",0.9674356651947398
"X1,X3,X7,X11",-0.19705404356965173
"X1,X3,X7,X12",1.449826390423597
"X1,X3,X7,X13",-0.9968598408248669
"X1,X3,X7,X14",0.02824418406852075
"X1,X3,X7,X15",-0.5079650864485841
"X1,X3,X8,X9",-0.3819293509030667
"X1,X3,X8,X10",-0.33548788171811356
"X1,X3,X8,X11",0.5725870105706722
"X1,X3,X8,X12",0.5588470160333773
"X1,X3,X8,X13",-0.6277785692813881
"X1,X3,X8,X14",-1.2537829775338727
"X1,X3,X8,X15",0.8823754927053793
"X1,X3,X9,X10",-0.21938473940920405
"X1,X3,X9,X11",-0.36193830807404415
"X1,X3,X9,X12",-1.1008951616426284
"X1,X3,X9,X13",-0.9662256461266624
"X1,X3,X9,X14",-1.2514072007747856
"X1,X3,X9,X15",0.7389811573662307
"X1,X3,X10,X11",0.5067641061091084
"X1,X3,X10,X12",-1.1735493421615526
"X1,X3,X10,X13",-0.4959522696618446
"X1,X3,X10,X14",-0.837209626905036
"X1,X3,X10,X15",-0.6723957887356489
"X1,X3,X11,X12",1.453537487443942
"X1,X3,X11,X13",-1.2866249589026444
"X1,X3,X11,X14",-1.64543498339012
"X1,X3,X11,X15",-0.5450831431170771
"X1,X3,X12,X13",-0.724626558269819
"X1,X3,X12,X14",-1.5865831707307472
"X1,X3,X12,X15",-0.3363566971148666
"X1,X3,X13,X14",0.5121655902061462
"X1,X3,X13,X15",-0.2790120599766199
"X1,X3,X14,X15",1.1582372781783883
"X1,X4,X5,X6",1.3213140541496968
"X1,X4,X5,X7",-1.1351888276704964
"X1,X4,X5,X8",-1.596060359576831
"X1,X4,X5,X9",-0.46852118995999437
"X1,X4,X5,X10",-0.5069541360521249
"X1,X4,X5,X11",-0.5177795026151453
